-8.800000000000000000e+01 -1.760000000000000000e+02 -6.804000000000000270e+00 -2.504400000000000048e+01 -1.188769999999999953e+02 4.713199999999999790e+01
-8.600000000000000000e+01 -1.760000000000000000e+02 -2.566600000000000037e+01 -2.892000000000000171e+01 6.145199999999999818e+01 -1.281620000000000061e+02
-8.400000000000000000e+01 -1.760000000000000000e+02 -1.945000000000000062e+00 -2.780900000000000105e+01 -1.121329999999999956e+02 -1.645299999999999940e+01
-8.200000000000000000e+01 -1.760000000000000000e+02 -3.395000000000000018e+00 -2.796699999999999875e+01 -1.324159999999999968e+02 4.622200000000000131e+01
-8.000000000000000000e+01 -1.760000000000000000e+02 -9.617000000000000881e+00 -3.052599999999999980e+01 3.966100000000000136e+01 -1.396030000000000086e+02
-7.800000000000000000e+01 -1.760000000000000000e+02 -9.393000000000000682e+00 -2.779599999999999937e+01 1.356399999999999864e+02 1.225799999999999983e+02
-7.600000000000000000e+01 -1.760000000000000000e+02 -7.969000000000000306e+00 -2.832000000000000028e+01 -8.722400000000000375e+01 9.340300000000000580e+01
-7.400000000000000000e+01 -1.760000000000000000e+02 -1.047300000000000075e+01 -2.836400000000000077e+01 1.262189999999999941e+02 -1.456700000000000017e+01
-7.200000000000000000e+01 -1.760000000000000000e+02 -3.907000000000000028e+00 -2.840899999999999892e+01 1.444299999999999962e+01 -1.212620000000000005e+02
-7.000000000000000000e+01 -1.760000000000000000e+02 -8.010999999999999233e+00 -3.217499999999999716e+01 -1.772669999999999959e+02 3.382300000000000040e+01
-6.800000000000000000e+01 -1.760000000000000000e+02 -8.994999999999999218e+00 -2.368100000000000094e+01 6.243699999999999761e+01 -8.684900000000000375e+01
-6.600000000000000000e+01 -1.760000000000000000e+02 -9.978999999999999204e+00 -8.314000000000000057e+00 -1.347849999999999966e+02 7.659999999999999432e+01
-6.400000000000000000e+01 -1.760000000000000000e+02 -8.009999999999999787e+00 -6.708999999999999631e+00 8.727500000000000568e+01 -2.887600000000000122e+01
-6.200000000000000000e+01 -1.760000000000000000e+02 -7.671999999999999709e+00 -2.406400000000000006e+01 -9.038899999999999579e+01 -2.099699999999999989e+01
-6.000000000000000000e+01 -1.760000000000000000e+02 2.770000000000000240e-01 -1.912000000000000099e+01 -3.416999999999999815e+00 -3.577799999999999869e+01
-5.800000000000000000e+01 -1.760000000000000000e+02 -4.536999999999999922e+00 -2.682999999999999829e+01 -4.868800000000000239e+01 -3.672999999999999687e+01
-5.600000000000000000e+01 -1.760000000000000000e+02 -2.021999999999999797e+00 -2.589399999999999835e+01 1.647150000000000034e+02 -3.248799999999999955e+01
-5.400000000000000000e+01 -1.760000000000000000e+02 -1.088999999999999968e+00 -2.495799999999999841e+01 -1.658729999999999905e+02 1.412899999999999956e+01
-5.200000000000000000e+01 -1.760000000000000000e+02 -2.530199999999999960e+01 -4.572200000000000131e+01 7.920699999999999363e+01 -1.008160000000000025e+02
-5.000000000000000000e+01 -1.760000000000000000e+02 -5.145999999999999908e+00 -1.914799999999999969e+01 1.666189999999999998e+02 -1.144100000000000072e+01
-4.800000000000000000e+01 -1.760000000000000000e+02 -1.710099999999999909e+01 -1.944399999999999906e+01 1.452110000000000127e+02 -2.659900000000000020e+01
-4.600000000000000000e+01 -1.760000000000000000e+02 -1.062599999999999945e+01 -2.894099999999999895e+01 -1.267789999999999964e+02 5.685900000000000176e+01
-4.400000000000000000e+01 -1.760000000000000000e+02 -8.304999999999999716e+00 -3.320300000000000296e+01 1.091340000000000003e+02 -6.965900000000000603e+01
-4.200000000000000000e+01 -1.760000000000000000e+02 -1.027500000000000036e+01 -2.587800000000000011e+01 -1.744679999999999893e+02 2.308200000000000074e+01
-4.000000000000000000e+01 -1.760000000000000000e+02 -1.489799999999999969e+01 -3.783299999999999841e+01 7.150100000000000477e+01 -8.717300000000000182e+01
-3.800000000000000000e+01 -1.760000000000000000e+02 -1.411800000000000033e+01 -1.178100000000000058e+01 9.533599999999999852e+01 1.409230000000000018e+02
-3.600000000000000000e+01 -1.760000000000000000e+02 -1.333799999999999919e+01 -1.102999999999999936e+01 1.046029999999999944e+02 -5.293900000000000006e+01
-3.400000000000000000e+01 -1.760000000000000000e+02 -3.270000000000000018e+00 -1.027999999999999936e+01 -7.309900000000000375e+01 1.069939999999999998e+02
-3.200000000000000000e+01 -1.760000000000000000e+02 -2.066700000000000159e+01 -1.083699999999999974e+01 8.205200000000000671e+01 -1.292999999999999972e+01
-3.000000000000000000e+01 -1.760000000000000000e+02 -1.079800000000000004e+01 -1.139400000000000013e+01 -7.830899999999999750e+01 -4.730599999999999739e+01
-2.800000000000000000e+01 -1.760000000000000000e+02 -9.881000000000000227e+00 -2.801500000000000057e+01 -1.111350000000000051e+02 3.592499999999999716e+01
-2.600000000000000000e+01 -1.760000000000000000e+02 -8.964000000000000412e+00 -4.180100000000000193e+01 -1.213089999999999975e+02 -1.154270000000000067e+02
-2.400000000000000000e+01 -1.760000000000000000e+02 -1.034800000000000075e+01 -3.696300000000000097e+01 -1.129759999999999991e+02 7.263700000000000045e+01
-2.200000000000000000e+01 -1.760000000000000000e+02 -1.418399999999999928e+01 -3.847299999999999898e+01 -1.247069999999999936e+02 7.020099999999999341e+01
-2.000000000000000000e+01 -1.760000000000000000e+02 -1.800799999999999912e+01 -2.815299999999999869e+01 -8.499399999999999977e+01 -1.420689999999999884e+02
-1.800000000000000000e+01 -1.760000000000000000e+02 -1.539300000000000068e+01 -4.327700000000000102e+01 -3.311399999999999721e+01 1.571920000000000073e+02
-1.600000000000000000e+01 -1.760000000000000000e+02 -1.516499999999999915e+01 -4.313400000000000034e+01 -6.202100000000000080e+01 1.134869999999999948e+02
-1.400000000000000000e+01 -1.760000000000000000e+02 -1.493699999999999939e+01 -4.299199999999999733e+01 8.288400000000000034e+01 -8.542799999999999727e+01
-1.200000000000000000e+01 -1.760000000000000000e+02 -1.638299999999999912e+01 -1.070800000000000018e+01 2.680999999999999872e+01 -1.861199999999999832e+01
-1.000000000000000000e+01 -1.760000000000000000e+02 -1.342800000000000082e+01 -3.467799999999999727e+01 -1.630689999999999884e+02 7.649699999999999989e+01
-8.000000000000000000e+00 -1.760000000000000000e+02 -1.514799999999999969e+01 -6.229000000000000092e+00 -1.649879999999999995e+02 1.454790000000000134e+02
-6.000000000000000000e+00 -1.760000000000000000e+02 -7.961000000000000298e+00 -2.402499999999999858e+01 1.698100000000000023e+02 -1.587940000000000111e+02
-4.000000000000000000e+00 -1.760000000000000000e+02 -7.243999999999999773e+00 -2.133099999999999952e+01 1.676810000000000116e+02 1.671999999999999931e+00
-2.000000000000000000e+00 -1.760000000000000000e+02 -6.591999999999999638e+00 -1.562800000000000011e+01 -1.150109999999999957e+02 1.050580000000000069e+02
0.000000000000000000e+00 -1.760000000000000000e+02 -2.279400000000000048e+01 -3.737299999999999756e+01 3.690999999999999659e+01 9.019999999999999574e+00
2.000000000000000000e+00 -1.760000000000000000e+02 4.820999999999999730e+00 -3.933700000000000330e+01 -6.350999999999999801e+01 8.393000000000000682e+01
4.000000000000000000e+00 -1.760000000000000000e+02 7.381999999999999673e+00 -1.133799999999999919e+01 -5.808899999999999864e+01 4.861200000000000188e+01
6.000000000000000000e+00 -1.760000000000000000e+02 5.355000000000000426e+00 -2.468900000000000006e+01 -2.562500000000000000e+01 -5.914399999999999835e+01
8.000000000000000000e+00 -1.760000000000000000e+02 6.029999999999999805e-01 -2.783999999999999986e+01 -1.294800000000000040e+01 6.347000000000000419e+00
1.000000000000000000e+01 -1.760000000000000000e+02 9.071999999999999176e+00 -2.630999999999999872e+01 -5.958200000000000074e+01 1.551100000000000136e+02
1.200000000000000000e+01 -1.760000000000000000e+02 7.996000000000000441e+00 -1.623000000000000043e+01 -3.961200000000000188e+01 -7.551999999999999602e+01
1.400000000000000000e+01 -1.760000000000000000e+02 3.588000000000000078e+00 -1.615299999999999869e+01 -2.417299999999999827e+01 -1.576709999999999923e+02
1.600000000000000000e+01 -1.760000000000000000e+02 3.334999999999999964e+00 -2.351999999999999957e+01 -6.348899999999999721e+01 6.329399999999999693e+01
1.800000000000000000e+01 -1.760000000000000000e+02 4.352999999999999758e+00 -2.496499999999999986e+01 -4.314600000000000080e+01 -1.112909999999999968e+02
2.000000000000000000e+01 -1.760000000000000000e+02 8.611000000000000654e+00 -1.607100000000000151e+01 -2.614199999999999946e+01 1.202099999999999937e+02
2.200000000000000000e+01 -1.760000000000000000e+02 8.444000000000000838e+00 -1.689099999999999824e+01 6.142900000000000205e+01 -1.019320000000000022e+02
2.400000000000000000e+01 -1.760000000000000000e+02 8.276999999999999247e+00 -1.771099999999999852e+01 -2.816799999999999926e+01 -5.907999999999999829e+01
2.600000000000000000e+01 -1.760000000000000000e+02 1.790999999999999925e+00 -5.828799999999999670e+01 -2.422500000000000142e+01 4.652600000000000335e+01
2.800000000000000000e+01 -1.760000000000000000e+02 5.235000000000000320e+00 -3.846399999999999864e+01 -4.270499999999999829e+01 -8.016299999999999670e+01
3.000000000000000000e+01 -1.760000000000000000e+02 4.397000000000000242e+00 -4.098100000000000165e+01 -3.109400000000000119e+01 1.363899999999999864e+02
3.200000000000000000e+01 -1.760000000000000000e+02 -8.263999999999999346e+00 -4.006400000000000006e+01 -7.127400000000000091e+01 -9.523099999999999454e+01
3.400000000000000000e+01 -1.760000000000000000e+02 -6.451999999999999957e+00 -3.914800000000000324e+01 9.059699999999999420e+01 1.691799999999999926e+01
3.600000000000000000e+01 -1.760000000000000000e+02 7.000000000000000146e-03 -2.998300000000000054e+01 1.460699999999999932e+01 -1.547700000000000102e+02
3.800000000000000000e+01 -1.760000000000000000e+02 -8.539999999999999813e-01 -2.351000000000000156e+01 5.317199999999999704e+01 6.069999999999999840e-01
4.000000000000000000e+01 -1.760000000000000000e+02 -1.713999999999999968e+00 -2.298400000000000176e+01 1.091099999999999959e+01 1.730730000000000075e+02
4.200000000000000000e+01 -1.760000000000000000e+02 2.486000000000000210e+00 -2.245799999999999841e+01 -1.177599999999999980e+01 -1.883099999999999952e+01
4.400000000000000000e+01 -1.760000000000000000e+02 4.865000000000000213e+00 -2.313200000000000145e+01 -1.182499999999999929e+01 -3.371699999999999875e+01
4.600000000000000000e+01 -1.760000000000000000e+02 2.857000000000000206e+00 -6.174999999999999822e+00 7.937999999999999723e+00 1.312000000000000055e+00
4.800000000000000000e+01 -1.760000000000000000e+02 3.639999999999999902e-01 -1.398600000000000065e+01 3.467000000000000082e+00 -1.125930000000000035e+02
5.000000000000000000e+01 -1.760000000000000000e+02 -1.232699999999999996e+01 -1.570199999999999996e+01 -2.351099999999999923e+01 -1.583129999999999882e+02
5.200000000000000000e+01 -1.760000000000000000e+02 3.524999999999999911e+00 -1.909499999999999886e+01 9.212999999999999545e+01 1.403849999999999909e+02
5.400000000000000000e+01 -1.760000000000000000e+02 -2.642999999999999794e+00 -2.767599999999999838e+01 6.288300000000000267e+01 1.497930000000000064e+02
5.600000000000000000e+01 -1.760000000000000000e+02 -9.914999999999999147e+00 -2.714600000000000080e+01 3.941899999999999693e+01 -1.462239999999999895e+02
5.800000000000000000e+01 -1.760000000000000000e+02 3.452999999999999847e+00 -1.730399999999999849e+01 9.857899999999999352e+01 -3.123000000000000220e+00
6.000000000000000000e+01 -1.760000000000000000e+02 -1.251399999999999935e+01 -2.343700000000000117e+01 -1.212319999999999993e+02 5.755799999999999983e+01
6.200000000000000000e+01 -1.760000000000000000e+02 -2.939999999999999947e+00 -2.685500000000000043e+01 4.642300000000000182e+01 -1.574900000000000055e+01
6.400000000000000000e+01 -1.760000000000000000e+02 -1.239999999999999991e+00 -3.791899999999999693e+01 1.620629999999999882e+02 -1.045079999999999956e+02
6.600000000000000000e+01 -1.760000000000000000e+02 1.314999999999999947e+00 -4.005899999999999750e+01 5.282900000000000063e+01 1.614089999999999918e+02
6.800000000000000000e+01 -1.760000000000000000e+02 -1.947000000000000064e+00 -2.515200000000000102e+01 1.167620000000000005e+02 9.867799999999999727e+01
7.000000000000000000e+01 -1.760000000000000000e+02 -2.007000000000000117e+00 -2.566199999999999903e+01 3.898799999999999955e+01 3.330599999999999739e+01
7.200000000000000000e+01 -1.760000000000000000e+02 -2.233000000000000096e+00 -1.292500000000000071e+01 1.731850000000000023e+02 1.569219999999999970e+02
7.400000000000000000e+01 -1.760000000000000000e+02 -2.459000000000000075e+00 -1.572000000000000064e+01 6.767700000000000671e+01 9.774299999999999500e+01
7.600000000000000000e+01 -1.760000000000000000e+02 -5.966999999999999638e+00 -2.236199999999999832e+01 -1.730709999999999980e+02 -1.343890000000000100e+02
7.800000000000000000e+01 -1.760000000000000000e+02 -9.476000000000000867e+00 -1.898699999999999832e+01 1.517669999999999959e+02 1.334089999999999918e+02
8.000000000000000000e+01 -1.760000000000000000e+02 -1.017099999999999937e+01 -2.666499999999999915e+01 7.682099999999999795e+01 -1.535329999999999870e+02
8.200000000000000000e+01 -1.760000000000000000e+02 -9.070000000000000284e-01 -2.750000000000000000e+01 -1.476049999999999898e+02 -1.364540000000000077e+02
8.400000000000000000e+01 -1.760000000000000000e+02 -1.000000000000000021e-03 -2.833500000000000085e+01 1.617750000000000057e+02 3.913700000000000045e+01
8.600000000000000000e+01 -1.760000000000000000e+02 9.060000000000000275e-01 -2.739900000000000091e+01 1.204549999999999983e+02 -1.597179999999999893e+02
8.800000000000000000e+01 -1.760000000000000000e+02 -1.310000000000000053e-01 -1.570000000000000007e-01 3.497899999999999920e+01 1.443129999999999882e+02
9.000000000000000000e+01 -1.760000000000000000e+02 4.911999999999999922e+00 -2.805000000000000160e+00 -1.103439999999999941e+02 -1.407620000000000005e+02
-9.000000000000000000e+01 -1.740000000000000000e+02 -8.499999999999999778e-01 -1.830099999999999838e+01 3.827100000000000080e+01 -1.461069999999999993e+02
-8.800000000000000000e+01 -1.740000000000000000e+02 -6.818999999999999950e+00 -2.302299999999999969e+01 -1.164009999999999962e+02 4.899300000000000210e+01
-8.600000000000000000e+01 -1.740000000000000000e+02 -2.780499999999999972e+01 -3.109299999999999997e+01 7.250199999999999534e+01 -1.226599999999999966e+02
-8.400000000000000000e+01 -1.740000000000000000e+02 -1.428899999999999970e+01 -2.608999999999999986e+01 -7.270900000000000318e+01 -4.185900000000000176e+01
-8.200000000000000000e+01 -1.740000000000000000e+02 -3.119000000000000217e+00 -2.552799999999999869e+01 -1.363940000000000055e+02 1.686899999999999977e+01
-8.000000000000000000e+01 -1.740000000000000000e+02 -2.168000000000000149e+00 -2.114300000000000068e+01 4.299799999999999756e+01 -1.537280000000000086e+02
-7.800000000000000000e+01 -1.740000000000000000e+02 -3.330000000000000071e+00 -2.039699999999999847e+01 -1.415229999999999961e+02 7.921299999999999386e+01
-7.600000000000000000e+01 -1.740000000000000000e+02 -1.342999999999999972e+00 -1.965099999999999980e+01 6.048400000000000176e+01 -1.307350000000000136e+02
-7.400000000000000000e+01 -1.740000000000000000e+02 -5.165000000000000036e+00 -2.434199999999999875e+01 -2.643599999999999994e+01 1.543700000000000045e+02
-7.200000000000000000e+01 -1.740000000000000000e+02 -2.971000000000000085e+00 -2.475400000000000134e+01 1.435000000000000053e+00 -1.212519999999999953e+02
-7.000000000000000000e+01 -1.740000000000000000e+02 -3.810999999999999943e+00 -2.536199999999999832e+01 -1.202699999999999960e+02 4.748799999999999955e+01
-6.800000000000000000e+01 -1.740000000000000000e+02 -4.650999999999999801e+00 -2.596999999999999886e+01 6.485800000000000409e+01 -1.053070000000000022e+02
-6.600000000000000000e+01 -1.740000000000000000e+02 -9.342999999999999972e+00 -6.674000000000000377e+00 -1.447529999999999859e+02 1.217349999999999994e+02
-6.400000000000000000e+01 -1.740000000000000000e+02 -7.214000000000000412e+00 -2.173400000000000176e+01 9.074599999999999511e+01 -4.650900000000000034e+01
-6.200000000000000000e+01 -1.740000000000000000e+02 -1.488599999999999923e+01 -3.180499999999999972e+01 1.552829999999999870e+02 -8.497999999999999332e+00
-6.000000000000000000e+01 -1.740000000000000000e+02 -2.494000000000000128e+01 -3.421000000000000085e+01 2.044900000000000162e+01 -1.231410000000000053e+02
-5.800000000000000000e+01 -1.740000000000000000e+02 -3.326299999999999812e+01 -5.476100000000000279e+01 -1.431659999999999968e+02 8.102400000000000091e+01
-5.600000000000000000e+01 -1.740000000000000000e+02 -2.055000000000000071e+01 -2.115700000000000003e+01 1.438940000000000055e+02 1.213100000000000023e+01
-5.400000000000000000e+01 -1.740000000000000000e+02 -2.028399999999999892e+01 -1.426099999999999923e+01 -1.715029999999999859e+02 1.465900000000000070e+01
